locus	tumor.female1	tumor.female2	tumor.female3	tumor.female4	tumor.female5	tumor.male1	tumor.male2	tumor.male3	tumor.male4	tumor.male5
11:94501-94600	-0.183120560134558	0.0387937647164695	0.0369861082537179	0.0339730452178179	0.0378398112641535	-0.152586992895299	-0.288124357801772	0.459581734310551	-0.134415008564851	0.893086503142852
11:95001-95100	-0.0244556680159507	-0.042994357780905	0.276659802746547	-0.154118290955968	-0.0954496044056698	0.0190318308650308	-0.0761138366522316	-0.0403475813707234	-0.0250369173185836	1.05281764040444
11:95501-95600	0.050897137381468	-0.187858710016014	0.0217433664227223	0.120703191470327	0.231411966873808	-0.311459115564215	0.0978034736846029	-0.00185766370795853	-0.150320837743394	1.14198065726982
11:96001-96100	-0.0977718943441341	0.116540150730939	0.143354511239004	-0.0480826269797396	-0.0823830237798485	0.00101871422006965	0.0173047099049054	0.171749920127607	0.0271025608372672	1.1649038309188
11:96501-96600	0.11825832329381	0.244758301814141	-0.186717842389976	0.0922168658464844	-0.133571072438204	-0.0575763531763449	0.444717013762559	-0.281748330311042	0.00438417040437692	1.18783533266275
11:97001-97100	-0.338739687241977	0.216723450898206	0.511635034307669	-0.15222193607536	-0.234707292975624	0.0111024268743272	-0.28904855156346	0.547338205770457	-0.0328147671166141	1.37826597778357
11:97501-97600	-0.119706475909002	0.621429047919539	-0.290365942756318	0.00162719243590123	-0.452919476633075	0.188316245107434	-0.00766194788564434	0.143628995345965	0.0207945831790492	0.844380336751252
11:98001-98100	-0.0406699776331338	-0.133029930100736	0.499791451529553	-0.27990764714942	-0.0508214957114742	0.173537540898444	-0.090714670465578	0.0270725759091631	0.134689994853475	1.12545360598496
11:98501-98600	-0.0766582114000239	0.200612379827187	-0.0017362191684244	-0.0131893141937782	-0.174139806383178	-0.156567603930587	0.049978466096045	0.00966400743067681	-0.153259417276709	1.05457213540258
11:99001-99100	-0.0702341180238802	0.122181973822382	-0.0366093752102163	-0.0668025634115853	-0.135086007949187	0.0267166233343592	-0.174528125510489	0.13498412860593	-0.0485169375227804	0.746283272840763
11:99501-99600	-0.147342879400532	0.0276009027012088	0.093350698811167	0.045737844058517	-0.0156219525056813	-0.667966707006189	0.195967434685691	-0.0238326870457639	-0.473887603528592	1.35240782286425
12:1-100	-0.883694486243048	-0.228404326641724	-0.0204467923370431	0.0300755896122386	0.203433659607564	-0.0375806405287038	-1.02789651477572	-0.028112878687028	0.0153965937296124	-0.131120373269983
12:501-600	-0.995942943881697	-0.17149931110198	0.301011504271036	-0.114364950453221	0.0411838783549793	-0.148675460280947	-0.934322059730698	-0.0980339085959903	-0.0755114479339897	0.180238017826049
12:1001-1100	-0.930619511328656	-0.120493663916918	-0.0164773710428288	0.176411928288951	0.239856411019634	-0.318912781748878	-0.800970042907492	-0.0316826571792452	-0.126399931374425	0.261805225124772
12:1501-1600	-0.860062021649327	-0.0854775582696022	-0.135066932152218	0.0541012562658758	0.150979579720687	0.00629312824092512	-0.810129992261927	-0.151679272860185	0.0800519602480391	-0.0378591222182234
12:2001-2100	-1.14533480155417	0.515958631508869	-0.0428678535791377	-0.1629743086335	-0.533197053695805	0.142828592706606	-1.00238086071587	-0.0695387069332201	-0.0534241153855109	-0.0940390678820081
12:2501-2600	-1.03674060322882	-0.124250539813428	0.391063035469751	-0.167737851658914	-0.104849784741729	-0.378988051294146	-0.89240453100017	-0.303356673918514	-0.312045385334607	0.281625613162725
12:3001-3100	-0.949887010542589	0.0379229281804693	-0.392841906994352	0.182147644650732	0.0393309693597391	-0.357106967116517	-0.941965990134945	-0.0935722554088685	-0.311689330663324	-0.265128239253361
12:3501-3600	-1.07883760964722	-0.0764775328998568	0.321043087079322	-0.150487697844114	-0.0886625997429319	-0.173454335579889	-1.0429295817374	-0.0453940678396634	-0.166831247679327	0.153369603423745
12:4001-4100	-1.02438893371612	-0.138536393241323	-0.0610568896171841	0.020387531106237	0.113443710121934	-0.0390516528791595	-1.30978409735026	0.268371014358652	-0.0691249878022658	-0.335926581573159
12:4501-4600	-1.10991365548488	0.00946757565907827	0.224077989461575	-0.167641606869556	-0.0891101699562485	0.175839302831621	-1.31234910411754	0.274067423906035	0.0735395290737999	-0.16863177454652
12:5001-5100	-0.997790157138763	-0.212987253066098	-0.00730666441493926	-0.0388887778105452	0.112261763554204	-0.275841706740779	-1.08540115640033	-0.0811090797518191	-0.220090943057415	-0.198713841754464
12:5501-5600	-0.922951152845631	-0.163693697727492	-0.101089177340508	0.133495393683624	0.249422462406565	-0.0369890119092788	-1.07382533696633	0.160850205419364	0.0425982642888893	-0.128498092020327
12:6001-6100	-0.870116273773268	-0.383684876200673	0.153370797147593	-0.226805241553202	0.0906047497616687	-0.20656604595918	-1.03450256745792	-0.481159347333356	-0.191943322863159	-0.326209409208889
12:6501-6600	-1.08608435197981	-0.169077581851044	0.124132925844664	-0.00710838410783051	0.123230720663777	-0.143603856963629	-1.23393135458918	0.280761703652963	-0.112314396101665	-0.0710148734209305
12:7001-7100	-1.0023175595005	-0.164458754899318	0.538907494672068	-0.231580627777929	0.0163193003821263	0.407817385484982	-1.14725181113725	0.137351388052336	0.339956059155599	0.194115974327084
12:7501-7600	-0.919188408946983	0.0369079895954211	-0.362949271688073	0.185321012752522	0.105511903960903	-0.068181730739023	-0.939755504155867	0.0427789878647096	-0.0279262660020249	-0.240505752090447
12:8001-8100	-0.850995772120934	0.360079081722116	-0.27895389152476	-0.136819962763292	-0.406872063294096	-0.0814433599686783	-0.572965989658096	-0.771271113572861	-0.149374270763154	-0.197168470762513
12:8501-8600	-1.04372425705976	0.179098290249565	-0.0174977101266813	-0.0813537191898552	-0.146552502028535	0.237027892269075	-1.11745090292585	0.154163875598772	0.143340573987846	-0.222095112741952
12:9001-9100	-0.906619404719399	0.0788039733290919	-0.393135782712955	0.240889864466622	0.165196309358125	-0.048970119393613	-0.759193556771592	0.0846706681285556	0.0607479818435658	-0.0456393471309706
12:9501-9600	-1.07465550876764	0.0404697844494597	0.0353889184001111	-0.156402819701586	-0.148111475661129	-0.114567716876096	-1.1180057692265	-0.0395149814747201	-0.169982951910401	-0.277579528624989
12:10001-10100	-1.03305809017712	0.153422972047628	0.0964771665161167	-0.0715772437477789	-0.136654015746546	0.096458300180711	-1.00337934317467	0.0126161779134179	0.0701726201961192	0.0414974552674962
12:10501-10600	-1.21589033618041	0.197513160434423	0.0880813715839711	0.153289844861594	0.00646143879781604	-0.163481957209906	-1.12639734717918	0.540140233095011	-0.0747619475107851	0.26718398460881
12:11001-11100	-0.983056436140759	0.28617664176292	-0.393003098507635	0.150382040618148	-0.0914565463672365	0.22860390160531	-1.05187884456242	0.195633607894772	0.131257865941391	-0.251208528065311
12:11501-11600	-1.32310413093633	0.190122291579089	0.345565307924995	-0.251147542586059	-0.34442469711881	-0.048407770459691	-1.41132454291176	0.415403839473797	-0.194094370387959	-0.0522719621548589
12:12001-12100	-0.908495794747083	0.210484214666717	-0.479711862848424	0.329754653033828	0.0915484353869684	-0.206222816419141	-0.750876188493006	0.0164101706454698	-0.0759615543532689	-0.0391405582047051
12:12501-12600	-0.992322759385514	-0.164260317096468	0.190878385177921	0.055026504229319	0.159663724532864	-0.289709319933536	-0.928153703909872	-0.00333563031722445	-0.148633828038419	0.271726964935359
12:13001-13100	-0.994212674036217	0.155029111348791	-0.259888518193569	0.212651243636226	0.0940910195049064	0.0991529413392673	-0.975416552726964	0.346293307322915	0.151162848458241	-0.0628661391660149
12:13501-13600	-0.961464158264403	-0.147915959986229	-0.237980248299258	0.0843258388212677	0.222489677917265	0.0997743584134809	-1.29535942034525	0.320138307301735	0.074167606595251	-0.516629785266121
12:14001-14100	-0.860999144649175	0.0309388191756461	-0.469736317131067	0.328069620646763	0.307457800021383	0.260518924409085	-0.97084211248772	0.37032018447011	0.310765425031492	-0.229791934466766
12:14501-14600	-1.04604732359201	0.126938077714429	0.0159654316015948	-0.0439005421957011	-0.162742217384842	-0.0963251492001243	-1.04313301055151	0.00218000073524323	-0.141088558919472	-0.0783088547752559
12:15001-15100	-0.951566117925026	-0.263158427959616	-0.148333857085057	0.133630565912367	0.288124104581319	-0.225544362102357	-1.12898796626898	0.163809706858875	-0.137809600065409	-0.237568849250303
12:15501-15600	-0.947902088150033	-0.204624139451121	-0.132460580753915	0.235151978249911	0.318440502223582	-0.319212126024428	-0.999275032748849	0.154575800302875	-0.154446672529181	0.0227233323139561
12:16001-16100	-0.946193358207815	0.0228238680722612	0.0100948004109489	0.012981927316166	0.0350890551216775	-0.0470186484838502	-0.834624562005017	-0.0997242024873567	0.0328729730102708	0.101741283902243
12:16501-16600	-0.94555959616941	-0.0820250960853715	0.0149760285634478	0.0989803872764387	0.142915218986439	-0.35992146067014	-0.779172672109135	-0.136603556037844	-0.184885980081091	0.218657738280911
12:17001-17100	-0.710354240106498	-0.185305240613316	-0.353075902990288	-0.0859646745745085	0.0873425985683768	0.184842244184237	-0.959426698379258	-0.48334516731485	0.102771217632977	-0.70396960095454
12:17501-17600	-0.863430271298638	-0.053538834146711	-0.255964042262309	-0.0134613411152021	-0.0334015242519769	-0.286307078083127	-0.886173265663705	-0.43160696796044	-0.275432393607923	-0.368081841845052
12:18001-18100	-1.03871333758872	-0.0602239792536853	0.229317138594863	-0.059792531332772	0.0344959850508588	0.0197549699908812	-1.08213196353241	0.141790375376398	0.0421437300112186	0.065729254565105
12:18501-18600	-0.948073357666259	-0.330600790078217	0.0950059262746843	-0.110000844378119	0.185215489847984	0.069146586283847	-1.27542740447367	0.0710121357989992	0.0416426270156608	-0.383874616954653
12:19001-19100	-1.13683754940684	0.248566167514379	0.0405634137564949	-0.0245396397171577	-0.200672125732002	-0.124221482824241	-1.03222679494995	0.145973972469613	-0.14727125207232	0.0861891717443795
12:19501-19600	-0.860276908232132	0.181698561676912	0.00437400041590053	-0.198900135460418	-0.260392771016997	0.388292511217124	-0.810323611345558	-0.413177106753842	0.253247281741276	-0.120486370567916
12:20001-20100	-1.13655929894722	0.201455864872323	-0.0904135042090505	0.0335752574606011	-0.0878128152221157	-0.0476375113165436	-1.20544817762582	0.299054497257225	-0.0789920379293045	-0.146323613477088
12:20501-20600	-1.09727877999462	-0.543574353969466	0.313477056802481	-0.197620209951099	0.225480672505981	-0.416583877079296	-1.43368540595744	0.120315886711769	-0.375439538444327	-0.386037065042726
12:21001-21100	-0.977694150123054	0.0135442840281588	-0.216447433376821	0.397033770152422	0.336250153783711	-0.114753241846415	-0.792841216214776	0.438095914792622	0.112190876332787	0.36533531774946
12:21501-21600	-0.905427347699641	-0.0385172038940561	0.498279909287709	-0.240117636906218	-0.0636724408237432	0.513219422921821	-0.895443303030162	-0.104803575174277	0.456456093758207	0.308404421104772
12:22001-22100	-0.947370759996952	0.177328863432716	0.128767890331404	-0.189254339581033	-0.214786853264214	0.394136147846407	-0.882957384944357	-0.173572686682863	0.294840565147274	-0.00863974650403236
12:22501-22600	-1.13592732988867	-0.186267847368589	0.186927202210521	-0.0190658342802764	0.121211954043246	-0.364373402620416	-1.22341315056003	0.248235424673651	-0.28138274882113	-0.000869466345249682
12:23001-23100	-0.970039878331434	-0.108725165571254	0.201826663281765	-0.219109364116936	-0.00671179051435395	0.488400845924399	-1.26773063361639	0.124284080538927	0.346746028923267	-0.298153235187037
12:23501-23600	-1.05619843476086	-0.0189956820921222	0.221283300520718	-0.327821434583763	-0.21498084992805	0.137538723785987	-1.22753883449848	-0.090552488035184	-0.00891629326119734	-0.364643363832249
12:24001-24100	-0.972342940064162	-0.029235375394241	-0.00923455338783551	-0.0740045790189946	0.00875228031171698	0.120743316409896	-1.06715934650522	0.00932825647105791	0.0811527216280657	-0.21789660275059
12:24501-24600	-1.10493893404229	0.0183817977599835	0.0835842518695617	-0.114407866518196	-0.155807300486787	-0.423384596831867	-1.0520976969842	-0.11984796147378	-0.409656705728772	-0.0938695566775197
12:25001-25100	-0.938371930272433	-0.046882463676795	0.321992783991052	-0.275727532995424	-0.218683170433769	-0.228245061297221	-0.751549642418426	-0.622326570068587	-0.219611119033788	0.164438071615583
12:25501-25600	-1.02670196332322	0.0868444137035526	-0.238108630039272	-0.110687295630713	-0.185471138088261	-0.152870214849883	-1.22877593007763	-0.125695427446287	-0.266310927602509	-0.613468889336559
12:26001-26100	-0.999183442222161	-0.0273322705698652	0.0137796578101847	0.125200848200551	0.174297370453524	0.268008124920854	-1.21369671666803	0.477656535859669	0.252944561717809	-0.0541367784410353
12:26501-26600	-0.85222920737154	-0.0789206810655708	-0.207053814333777	0.150432201587709	0.196675599451533	-0.0698100624075994	-0.754406960683486	-0.0971179768503089	0.0551581192308319	0.0348990161173525
12:27001-27100	-1.05884351160543	-0.103058354123084	0.239323329195176	-0.210140840655042	-0.0916358265083779	-0.253348982600488	-1.03588045469539	-0.184355996697641	-0.23553220426333	-0.0342670632405532
12:27501-27600	-1.09939037874493	-0.00280287491226099	-0.0575273824219589	-0.00225526044193083	0.000161401636606932	-0.0571045361499597	-1.32856631349575	0.311136078114952	-0.114580867465907	-0.331267085026793
12:28001-28100	-0.763337230426507	-0.183519379098041	-0.202964072391473	0.211574841904608	0.289440812767587	-0.033428157009119	-0.777464813277776	-0.140448137345097	0.0895938601935311	-0.0216384054222604
12:28501-28600	-1.07457151981546	0.501557319923592	-0.75619859567951	0.385997158446606	-0.0992297051638489	-0.236656512993514	-0.917305815219387	0.304491903142429	-0.205381085279494	-0.252093472434905
12:29001-29100	-1.07017677556606	-0.0299823489513553	0.333894696144872	-0.18334479048982	-0.0686625199059188	0.170338995573963	-1.1615126299392	0.121593649393657	0.117718604809178	0.00427319543623308
12:29501-29600	-0.977729733003125	0.31044212719959	-0.110612924161428	-0.198348439626226	-0.396373714228847	-0.0682598428963755	-0.815746170634796	-0.49000040748564	-0.170545546392995	-0.24384836988385
12:30001-30100	-0.950986541409023	-0.466715147264845	0.239381228990499	-0.173966873530255	0.214925686155731	0.0533162654084904	-1.37967755655902	0.0828168649026007	0.00431342143957273	-0.418349864774755
12:30501-30600	-1.04487229994686	-0.0608854595547373	-0.194474969008412	0.020620423726597	0.0113696377423118	-0.396336397643641	-1.18250737614788	-0.0364276194164985	-0.385498320703092	-0.381741687471247
12:31001-31100	-0.915356506602128	0.119514399188605	-0.0902185762364999	0.0189275945303687	-0.0196805276087339	0.15638611547884	-0.883517432193413	-0.0521524382419599	0.162230722794519	-0.0519652004025774
12:31501-31600	-0.895056600559692	-0.138030180303641	-0.0760500632789516	0.0336853207819113	0.0644651171764988	-0.322689659403304	-0.843371685571626	-0.305434125299408	-0.237797764851986	-0.088869123696848
12:32001-32100	-1.05744151860036	0.0301882685429148	-0.10874833431789	0.0974844400649404	0.00100628161496415	-0.344073677282752	-1.01406811201865	0.0752464370054362	-0.292584708418992	-0.0684008081458731
12:32501-32600	-0.942377510460805	0.178857520259934	0.00147460267239742	-0.0438976901463734	-0.158528577993653	0.175918664033146	-0.813079946131046	-0.146193497108232	0.141827203303742	0.0999712997709442
12:33001-33100	-0.898470889775888	0.0508052385113311	0.21221117546904	-0.0592630998656631	-0.0783359849516058	0.0874263094648344	-0.715194001152887	-0.241158452320588	0.126734685844478	0.346989912117
12:33501-33600	-0.794073843911829	0.114301830171747	-0.272771457615301	0.183079874035093	0.0625220050752799	-0.070487607400675	-0.475983473149403	-0.347362634163692	0.0738200655488283	0.211813525205005
12:34001-34100	-0.948663000686435	0.0677629665661994	0.108232889823039	0.000231857312061753	-0.0512701355409919	0.0269172681675638	-0.869508028078725	-0.0663073396709126	0.058877910263129	0.171697547377126
12:34501-34600	-0.90044716187398	0.141415177113749	0.0227943311813059	-0.0462236374220783	-0.177108580851807	-0.142169602409825	-0.651861955791836	-0.435178763975191	-0.106229226781185	0.214446144225803
12:35001-35100	-1.01467974363103	0.0134197908958757	0.243714169290964	-0.104736467734014	-0.0530094179274201	0.0499168068372051	-0.994961955218468	-0.0303090945281791	0.0571607135222287	0.164064478915891
12:35501-35600	-1.14791563151923	-0.0251634487784702	0.372261558440564	-0.273765335711345	-0.200509080478518	-0.223971568368628	-1.13328946736582	-0.0885115470988862	-0.255680869004577	-0.00820238390574826
12:36001-36100	-0.891224530563327	-0.174286231812733	0.0953391236925568	-0.0929602840783323	0.0705090049568861	-0.048054929046212	-0.954417882196936	-0.25727931104871	-0.0249624906313864	-0.0653823445542897
12:36501-36600	-1.03921669136845	-0.106711834965427	0.00222520157769	-0.00235330275672037	0.108819659474315	-0.0473230937857891	-1.20819606770948	0.224688332490344	-0.0334407597491174	-0.18393891221296
12:37001-37100	-1.17962939429719	0.19629500586148	0.101146424965951	0.0612512154223348	-0.0762723552897868	-0.158066795926587	-1.0142487453634	0.373735270398196	-0.0939430535829915	0.215079819415568
12:37501-37600	-0.862691487995421	-0.0288842216772233	0.0973258691656569	-0.193168378480504	-0.0379266304741294	0.581571756739898	-0.95232991783203	-0.105127739105502	0.46946448774753	-0.1837882594007
12:38001-38100	-1.04926747879585	-0.099518998405221	0.0620904113458997	0.0867286028903304	0.169199759570646	-0.118430312713892	-1.15759617211106	0.332725269629132	-0.0498199313469383	0.00298606809181871
12:38501-38600	-1.01289706080343	0.246022913849112	-0.203361291490319	0.306632932888774	0.15788395228602	0.31414337235262	-0.873702446629808	0.594484625000884	0.385904598209849	0.294313993292399
12:39001-39100	-1.05565362119445	0.352214031918034	-0.0755859357688264	0.196503133961982	-0.0759252693006528	0.0216731105643566	-0.858738209232793	0.304416046537598	0.0834884883390837	0.317623546673221
12:39501-39600	-0.869999721572715	-0.108724800133864	0.138380954985262	-0.102182016142573	0.0433184585351855	0.246424109271441	-0.825699075696549	-0.119963042491204	0.236801053838922	0.0471464164241424
12:40001-40100	-0.959769931132514	-0.128120745325246	0.124869022054353	0.0954816886679512	0.213270479636727	-0.0573372579816131	-0.873192852466193	0.104845451142204	0.0786275766793665	0.342087272387136
12:40501-40600	-1.02235641958518	0.0355179868246628	-0.151753955041804	-0.283659575072503	-0.289805761081026	-0.112127214994028	-1.15957267619061	-0.376748186765685	-0.275436545818323	-0.731177301346289
12:41001-41100	-0.915215921441548	-0.174546950212715	0.18427782548839	-0.115229891671034	0.046071601299834	-0.0289454312816743	-0.918765860769418	-0.209114402976442	0.00684576217187547	0.031963621684211
12:41501-41600	-1.01506792708198	0.401372065577319	-0.292764477378951	-0.0675521844933061	-0.38516233079176	0.0164527267981914	-0.88908824357098	-0.195722250260987	-0.117176715856884	-0.288773330601582
12:42001-42100	-1.05624660642082	0.0741250957419837	-0.0487656224628682	0.0284270751650741	-0.0366994274540951	-0.199839485500903	-0.994890800204296	0.0545331641204865	-0.175561111492604	0.0457622931637051
12:42501-42600	-0.96722273550452	0.0425129056722846	-0.0809508814231583	0.00780076663632809	-0.0370422500394259	-0.095593928858912	-0.920234430815083	-0.105482716965859	-0.0794167021482409	-0.0924072379066801
12:43001-43100	-0.87508798885433	-0.258453673903164	-0.005866772430476	0.0876882357036935	0.274662450790428	-0.156166886482789	-0.900154301346006	-0.0873837916771095	-0.0254048474760578	0.034769273429896
12:43501-43600	-1.01879344799036	0.0274560038178297	-0.243823696570946	0.507433055911868	0.321310203787997	-0.825150691639328	-0.605060197310155	0.184920848119874	-0.445714288588191	0.641143237864632
12:44001-44100	-0.948227219957787	0.0995547524928804	-0.212746999023033	0.0398884013511726	-0.041012845201364	-0.11829096579907	-0.888849147328931	-0.151144405517501	-0.100078607355894	-0.151932077757075
12:44501-44600	-0.932773721458826	0.0343770952542214	-0.112273735090924	-0.0591683222366195	-0.0467541491770581	0.2490952105256	-1.11622318319386	-0.0309903933556887	0.14752593948733	-0.368209065302586
12:45001-45100	-1.16210877788563	-0.169842284997825	0.289754609084447	-0.153108567627349	-0.0248510436635037	-0.370540756947093	-1.27461482942409	0.131615470993546	-0.352531474917996	-0.0923493898481436
12:45501-45600	-1.15378272751976	0.284705084010248	0.114609593391962	-0.0346931335236759	-0.24248581058766	-0.0180594693108247	-1.03525848508876	0.193638400716715	-0.0533083164239916	0.145870314919833
12:46001-46100	-0.84058241500701	0.417832219799469	-0.44994882441712	0.109414336460753	-0.204817586377965	0.191335587403866	-0.620555779661804	-0.29009821780073	0.150990581594631	-0.148711917180572
12:46501-46600	-0.81486782932546	-0.302131837760024	-0.0635895067918766	-0.0230033134255314	0.201773249744055	-0.00808089638465973	-0.993012597246156	-0.238783463703451	0.0110418646892199	-0.28824543704281
12:47001-47100	-0.820752005024355	0.206454998012355	-0.285473527463575	0.204435767315081	0.00620926444978822	0.0260736002945359	-0.602585027502165	-0.218455713022006	0.107624225214168	0.17870391546206
12:47501-47600	-1.02206557520504	0.206950734544584	0.213319327838347	-0.0158715473688661	-0.169882910292816	-0.105092974779784	-0.701623925766587	-0.134262516147565	-0.0347037797569217	0.493890788976718
12:48001-48100	-0.970761636484902	-0.143911982090684	0.29876799441532	-0.128185474414278	-0.00385297426588086	-0.0199132904822674	-0.950287955528727	-0.0853869129864991	0.00488435243699867	0.149018305571365
12:48501-48600	-1.15668002156403	0.203913701113817	0.336638128574112	-0.189556250945899	-0.294910797158399	-0.111285874085859	-1.00294503950587	-0.0121539947298107	-0.129145080714097	0.22538392918458
12:49001-49100	-0.966294669328313	-0.134413725770907	0.306996336555714	-0.313347124549468	-0.116706581595747	0.215805401902344	-1.24727232113911	-0.164929276478772	0.0770054811965578	-0.305419223537777
12:49501-49600	-0.924549987319148	-0.188597499706319	0.211080146301842	0.0943474995898918	0.230169625868404	-0.154609232335679	-0.827681672522814	-0.0047282946271718	0.0118947685885963	0.392149460055285
12:50001-50100	-1.04429985321098	-0.0948864224526263	0.0510841911277297	0.0601466890128414	0.169429613923439	0.119957453481317	-1.30896882957427	0.426329509064944	0.106323478938115	-0.116881218095998
12:50501-50600	-1.0855126481261	0.322379500295949	-0.0195885345360586	-0.208586942072625	-0.345932104658357	0.366206465845145	-1.15690690288517	0.0645687261914305	0.164332737129892	-0.338311524791477
12:51001-51100	-0.892334667850171	0.214364376967951	-0.364765755095407	-0.0228196116865085	-0.17061934075809	0.248820424234508	-0.96703638463495	-0.165334168951232	0.116560360141063	-0.491403434927566
12:51501-51600	-0.870244991807226	0.16696610803012	-0.390517267642835	0.292537025602634	0.114588859670872	-0.0389302301478179	-0.688305622800894	0.0379186941063926	0.0764918638109984	0.054173996620017
12:52001-52100	-1.09823317877337	0.375656042763039	-0.105223626642275	-0.114854376637331	-0.352487658734265	0.0663303821643423	-1.00629498198207	-0.00251303959841005	-0.0542686279423329	-0.152367245947737
12:52501-52600	-1.11640857789303	0.255233142831389	0.0610759210374114	-0.0439236220502674	-0.1588141985758	0.269683292982164	-1.17109900917899	0.339270844183005	0.185046973044353	-0.0406013138661035
12:53001-53100	-1.08114568262065	-0.110381360564336	0.110830728033315	-0.106953612664598	-0.0219208780043182	-0.0315990503625179	-1.36939706023728	0.207200290066349	-0.10618429250583	-0.319634462111423
12:53501-53600	-0.826238769543954	-0.281585288459887	0.0433846967640217	-0.0138897902329307	0.242179437192055	0.146308153892622	-0.961579858266344	-0.0809744055486974	0.190567500851495	-0.130302056658039
12:54001-54100	-0.988357932338515	-0.174310655955101	0.210583361228421	-0.0894328621367202	0.0571973424788145	0.0725057136412258	-1.14715144341293	0.0699492375109471	0.0437538756882553	-0.00746222909892021
12:54501-54600	-0.842739592846198	-0.546303688612943	0.277509576537332	-0.0905305848285009	0.355327946277004	-0.0273436055835393	-1.06028702040603	-0.125405638695288	0.0600184956397228	-0.0929664029192724
12:55001-55100	-0.738764235566839	0.157968469826895	-0.498972533062728	0.231727439251226	0.0737082184979877	0.154056804980472	-0.60471463823317	-0.245205062039868	0.205404400110762	-0.130482429517771
12:55501-55600	-0.938699646427994	0.215626205502833	-0.457532097546927	0.277232847797834	0.125968602082499	0.192787815009087	-0.988773192746397	0.357202550217529	0.219785355099959	-0.243329655469448
12:56001-56100	-0.950732526945498	0.0702276057254903	0.132773009185061	-0.171166568087086	-0.203043418698379	0.0320932396310271	-0.881861052405944	-0.339245168833988	-0.0221772207692042	0.0221092686162391
12:56501-56600	-1.0204185251422	0.102519572948954	0.0512155668418636	-0.149585377094697	-0.145955448830732	0.354213742472876	-1.26934562865275	0.139634837188063	0.190093637018291	-0.31692075607485
12:57001-57100	-1.08393438472844	0.101350001384266	0.0487653168687806	-0.177330619955976	-0.21106585043598	-0.039626053950332	-1.13547266594992	-0.0314406553162535	-0.126441671108557	-0.226294724418736
12:57501-57600	-0.809562848295396	0.00319778758837113	-0.648885898700385	0.33648033320464	0.23867302984577	-0.252932040823179	-0.766347890473557	-0.131301820390556	-0.126153761222476	-0.305493598767242
12:58001-58100	-1.02865277945773	-0.274358108768857	-0.0207601758678863	-0.0739148263630915	0.124833819246089	-0.291434737735548	-1.22956445510832	0.0153679574044736	-0.284495018665321	-0.394289889534429
12:58501-58600	-1.00933300397709	-0.138474699429602	0.259628864090968	-0.0504384906846815	0.063575015253188	-0.142375917947128	-0.940002909822099	-0.000471574064212145	-0.0521027457379808	0.2044284724526
12:59001-59100	-0.851676430622453	-0.197530527906598	-0.00563135965427423	0.0308278187706847	0.245620513299572	0.121591313293806	-0.885754543545379	-0.048496957418439	0.22032166583113	-0.016883594785965
12:59501-59600	-0.982383869812872	0.0671223572546441	-0.172982782730097	0.25139684290413	0.164253455275411	-0.113250410044087	-0.835100940808286	0.263647395863462	0.0273748513791332	0.177175820556224
12:60001-60100	-0.970230384878504	0.240597440874727	-0.366713493805151	0.0181452869941178	-0.156821593620661	-0.0553468757786991	-0.882404186621689	-0.168969775774625	-0.0854697340627793	-0.34631352747137
12:60501-60600	-0.909547540806446	-0.108291412937357	-0.040037064433809	0.0235329626428162	0.144847113972029	0.0541699021521555	-1.01068758269426	0.000574370281511603	0.0902555363657921	-0.105978245751554
12:61001-61100	-1.182948679447	-0.0217438374987384	0.177766552861169	0.211981426405825	0.192948332331534	-0.541864134205668	-0.976118715080989	0.425179219873174	-0.295174068090301	0.527975330502987
12:61501-61600	-1.19443672359744	0.0627560775083064	-0.0897156570829337	0.0815958736167479	-0.0526887918627142	-0.564064020927948	-1.17567375810816	0.227399430479415	-0.495834962163857	-0.109521644067897
12:62001-62100	-0.917202110362319	-0.214325745410458	-0.0614300367185272	-0.0311056515160428	0.112588973305765	0.0642290986743568	-1.21771709169744	0.0113312615468948	0.0062256221495097	-0.417565781553552
12:62501-62600	-0.924320499364701	-0.12855106879995	-0.0713026456101766	0.0661860743610466	0.109138915432789	-0.230290608070631	-0.986233638961197	-0.106312778920957	-0.174860014090581	-0.0928355606400469
12:63001-63100	-1.04722696716378	-0.188033858755526	0.415096410409088	-0.182348273862794	0.0115964444385756	-0.0367315343968388	-1.02540249692734	-0.0159549751970538	-0.0117535201479278	0.198116899377934
12:63501-63600	-1.20241883127767	0.398044418805435	-0.195508214254968	0.298946549523432	-0.0402341234822718	-0.376623886672498	-0.868433264221451	0.41931387390742	-0.221197549849184	0.410900529904712
12:64001-64100	-0.800107247935264	-0.218087987954963	0.0546041842546442	0.250714821142495	0.511574810330033	0.5403094101162	-0.850249315184903	0.434399804799868	0.688673931941063	0.35952355489383
12:64501-64600	-0.994601814469285	0.0811005018520913	0.0126142246343135	-0.117274377955641	-0.0577711967954856	0.403805667219652	-1.17938825884736	0.191611381080075	0.286591676304307	-0.29303991821699
12:65001-65100	-0.968596602656704	0.138293104862211	0.254673546957677	-0.0968549997963778	-0.087907622978184	0.385188331640616	-0.779811787162602	0.0259628934944302	0.368179715261168	0.368648983039675
12:65501-65600	-0.983071220756288	-0.132066297682413	0.261147021619531	-0.192890224522036	-0.0752637328555779	-0.201696730070634	-0.988585263113788	-0.304515155112768	-0.196575165510218	0.0355563174742462
